[embutir]	{v}	"squeeze(icl>squash>do,plt>thing,agt>thing,obj>thing)"	"TRY TO MAKE SOMETHING FIT INTO A SPACE THAT IS TOO SMALL"	"FIVE OF US SQUEEZED INTO THE BACK SEAT"	{v}	0,auto;
[embutir]	{v}	"stuff(icl>fill>do,com>food,cob>thing,agt>living_thing,obj>thing)"	"FILL WITH A STUFFING WHILE COOKING"	"STUFF THE RABBITS AND ROAST THEM"	{v}	0,auto;
[embutir]	{v}	"stuff(icl>shove>do,plt>thing,agt>living_thing,obj>thing)"	"PRESS OR FORCE"	"SHE STUFFED TWO MORE SWEATERS INTO HER BAG."	{v}	0,auto;
[embutir]	{v}	"thrust(icl>push>do,plt>thing,agt>person,obj>thing)"	"PRESS OR FORCE"	"SHE THRUST A LETTER INTO MY HAND"	{v}	0,auto;
[embutir]	{v}	"wad(icl>stuff>do,equ>jam,agt>thing,obj>thing)"	"CROWD OR PACK TO CAPACITY"	"THE THEATER WAS JAMPACKED"	{v}	0,auto;
[emergente]	{a}	"emergent(icl>adj)"	"COMING INTO EXISTENCE"	"AN EMERGENT REPUBLIC"	{a}	0,auto;
[emerger]	{v}	"come_out(icl>occur,equ>issue,obj>thing)"	"COME OUT OF"	"THE WORDS SEEMED TO COME OUT BY THEMSELVES"	{v}	0,auto;
[emerger]	{v}	"egress(icl>occur,equ>issue,plf>thing,obj>thing)"	"COME OUT OF"	"WATER ISSUED FROM THE HOLE IN THE WALL"	{v}	0,auto;
[emerger]	{v}	"emerge(icl>appear>occur,obj>thing)"	"BECOME KNOWN OR APPARENT"	"SOME NICE RESULTS EMERGED FROM THE STUDY"	{v}	0,auto;
[emerger]	{v}	"emerge(icl>occur,plf>thing,obj>uw,plc>thing)"	"COME UP OR OUT OF"	"THE FLOWERS EMERGE IN ALL GARDENS."	{v}	0,auto;
[emerger]	{v}	"emerge(icl>surface>occur,obj>thing)"	"COME UP TO THE SURFACE OF OR RISE"	"HE FELT NEW EMOTIONS EMERGE"	{v}	0,auto;
[emerger]	{v}	"issue(icl>occur,equ>emerge,plt>thing,plf>thing,obj>thing)"	"COME OUT OF"	"WATER ISSUED FROM THE HOLE IN THE WALL"	{v}	0,auto;
[eminencia]	{n}	"eminence(icl>high_status>thing)"	"HIGH STATUS IMPORTANCE OWING TO MARKED SUPERIORITY"	"A SCHOLAR OF GREAT EMINENCE"	{n}	0,auto;
[eminencia]	{n}	"note(icl>high_status>thing,equ>eminence)"	"HIGH STATUS IMPORTANCE OWING TO MARKED SUPERIORITY"	"A SCHOLAR OF GREAT EMINENCE"	{n}	0,auto;
[eminencia]	{n}	"preeminence(icl>high_status>thing,equ>eminence)"	"HIGH STATUS IMPORTANCE OWING TO MARKED SUPERIORITY"	"A SCHOLAR OF GREAT EMINENCE"	{n}	0,auto;
[eminente]	{a}	"eminent(icl>adj)"	"HAVING ACHIEVED EMINENCE"	"AN EMINENT PHYSICIAN"	{a}	0,auto;
[eminente]	{a}	"high(icl>adj,equ>excellent)"	"STANDING ABOVE OTHERS IN QUALITY"	"A HIGH DEGREE"	{a}	0,auto;
[emisión]	{n}	"broadcast(icl>show>thing)"	"A RADIO OR TELEVISION SHOW"	"DID YOU SEE HIS PROGRAM LAST NIGHT?"	{n}	0,auto;
[emisión]	{n}	"emission(icl>flow>thing)"	"THE OCCURRENCE OF A FLOW OF WATER (AS FROM A PIPE)"	""	{n}	0,auto;
[emisión]	{n}	"programme(icl>show>thing,equ>broadcast)"	"A RADIO OR TELEVISION SHOW"	"DID YOU SEE HIS PROGRAM LAST NIGHT?"	{n}	0,auto;
[emisor]	{n}	"sender(icl>set>thing,equ>transmitter)"	"SET USED TO BROADCAST RADIO OR TV SIGNALS"	""	{n}	0,auto;
[emitir]	{v}	"beam(icl>publicize>do,equ>air,agt>thing,obj>thing)"	"BROADCAST OVER THE AIRWAVES, AS IN RADIO OR TELEVISION"	"WE CANNOT AIR THIS X-RATED SONG"	{v}	0,auto;
[emitir]	{v}	"deliver(icl>pass>do,plf>thing,agt>thing,obj>concrete_thing,rec>thing)"	"TO PASS SMTH. TO ANOTHER"	"THE GUARD (AGT) DELIVERED THE CRIMINAL (OBJ) TO THE POLICE (REC)"	{v}	0,auto;
[emitir]	{v}	"render(icl>communicate>do,agt>thing,obj>thing)"	"PASS DOWN"	"RENDER A VERDICT"	{v}	0,auto;
[emitir]	{v}	"return(icl>let_know>do,agt>volitional_thing,obj>uw)"	"DECLARE"	"TO RETURN GUILTY (OBJ)"	{v}	0,auto;
[emitir]	{v}	"transmit(icl>publicize>do,equ>air,agt>thing,obj>thing)"	"BROADCAST OVER THE AIRWAVES, AS IN RADIO OR TELEVISION"	"WE CANNOT AIR THIS X-RATED SONG"	{v}	0,auto;
[emocionante]	{a}	"galvanic(icl>adj,equ>electric)"	"AFFECTED BY EMOTION AS IF BY ELECTRICITY"	"THE NEW LEADER HAD A GALVANIC EFFECT ON MORALE"	{a}	0,auto;
[emoción]	{n}	"bang(icl>exhilaration>thing)"	"THE SWIFT RELEASE OF A STORE OF AFFECTIVE FORCE"	"THEY GOT A GREAT BANG OUT OF IT"	{n}	0,auto;
[emoción]	{n}	"flush(icl>exhilaration>thing,equ>bang)"	"THE SWIFT RELEASE OF A STORE OF AFFECTIVE FORCE"	"THEY GOT A GREAT BANG OUT OF IT"	{n}	0,auto;
[emoción]	{n}	"kick(icl>exhilaration>thing,equ>bang)"	"THE SWIFT RELEASE OF A STORE OF AFFECTIVE FORCE"	"THEY GOT A GREAT BANG OUT OF IT"	{n}	0,auto;
[emoción]	{n}	"rush(icl>exhilaration>thing,equ>bang)"	"THE SWIFT RELEASE OF A STORE OF AFFECTIVE FORCE"	"HE GOT A QUICK RUSH FROM INJECTING HEROIN"	{n}	0,auto;
[emoción]	{n}	"thrill(icl>exhilaration>thing,equ>bang)"	"THE SWIFT RELEASE OF A STORE OF AFFECTIVE FORCE"	"THEY GOT A GREAT BANG OUT OF IT"	{n}	0,auto;
[empacar]	{v}	"pack(icl>stow>do,agt>person,obj>thing,plc>thing)"	"ARRANGE IN A CONTAINER"	"TO PACK PAPERS INTO AN ENVELOPE"	{v}	0,auto;
[empadronamiento]	{n}	"census(icl>count>thing)"	"A PERIODIC COUNT OF THE POPULATION"	""	{n}	0,auto;
[empalar]	{v}	"impale(icl>pierce>do,equ>transfix,agt>thing,obj>thing)"	"PIERCE WITH A SHARP STAKE OR POINT"	"IMPALE A SHRIMP ON A SKEWER"	{v}	0,auto;
[empalar]	{v}	"spike(icl>pierce>do,equ>transfix,agt>thing,obj>thing)"	"PIERCE WITH A SHARP STAKE OR POINT"	"IMPALE A SHRIMP ON A SKEWER"	{v}	0,auto;
[empalar]	{v}	"transfix(icl>pierce>do,agt>thing,obj>thing)"	"PIERCE WITH A SHARP STAKE OR POINT"	"IMPALE A SHRIMP ON A SKEWER"	{v}	0,auto;
[empalmar]	{v}	"conjoin(icl>connect>do,equ>join,agt>volitional_thing,ptn>volitional_thing,scn>thing)"	"MAKE CONTACT OR COME TOGETHER"	"THE TWO ROADS JOIN HERE"	{v}	0,auto;
[empalmar]	{v}	"join(icl>be,equ>contact,aoj>thing)"	"MAKE CONTACT OR COME TOGETHER"	"THE TWO ROADS JOIN HERE"	{v}	0,auto;
[empañar]	{v}	"blur(icl>rub>do,equ>smear,agt>thing,obj>thing)"	"MAKE A SMUDGE ON"	"SOIL BY SMUDGING"	{v}	0,auto;
[empañar]	{v}	"mist(icl>spray>do,agt>thing,obj>thing)"	"SPRAY FINELY OR COVER WITH MIST"	""	{v}	0,auto;
[empañar]	{v}	"smear(icl>rub>do,agt>thing,obj>thing)"	"MAKE A SMUDGE ON"	"SOIL BY SMUDGING"	{v}	0,auto;
[empañar]	{v}	"smudge(icl>rub>do,equ>smear,agt>thing,obj>thing)"	"MAKE A SMUDGE ON"	"SOIL BY SMUDGING"	{v}	0,auto;
[empañar]	{v}	"smutch(icl>rub>do,equ>smear,agt>thing,obj>thing)"	"MAKE A SMUDGE ON"	"SOIL BY SMUDGING"	{v}	0,auto;
[empañar]	{v}	"swathe(icl>bind>do,equ>swaddle,cob>thing,agt>thing,obj>concrete_thing)"	"WRAP IN SWADDLING CLOTHES"	"SWADDLED THE INFANT"	{v}	0,auto;
[empaparse]	{v}	"soak(icl>get_wet>do,com>liquid,cob>matter,agt>thing,obj>thing)"	"IMMERSE IN LIQUID FOR A PERIOD OF TIME"	"TO SOAK DIRTY CLOTHES IN WATER"	{v}	0,auto;
[empapar]	{v}	"dip(icl>immerse>do,equ>dunk,plf>thing,agt>thing,obj>concrete_thing)"	"IMMERSE BRIEFLY INTO A LIQUID SO AS TO WET, COAT, OR SATURATE"	"DIP THE GARMENT INTO THE CLEANING SOLUTION"	{v}	0,auto;
[empapar]	{v}	"douse(icl>immerse>do,equ>dunk,agt>thing,obj>thing)"	"IMMERSE BRIEFLY INTO A LIQUID SO AS TO WET, COAT, OR SATURATE"	"DIP THE GARMENT INTO THE CLEANING SOLUTION"	{v}	0,auto;
[empapar]	{v}	"douse(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[empapar]	{v}	"dowse(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[empapar]	{v}	"drench(icl>flood>occur,equ>swamp,obj>thing)"	"DRENCH OR SUBMERGE OR BE DRENCHED OR SUBMERGED"	"THE TSUNAMI SWAMPED EVERY BOAT IN THE HARBOR"	{v}	0,auto;
[empapar]	{v}	"drench(icl>wet>do,cob>matter,agt>thing,obj>concrete_thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[empapar]	{v}	"dunk(icl>immerse>do,plt>thing,agt>thing,obj>concrete_thing)"	"IMMERSE BRIEFLY INTO A LIQUID SO AS TO WET, COAT, OR SATURATE"	"DIP THE GARMENT INTO THE CLEANING SOLUTION"	{v}	0,auto;
[empapar]	{v}	"plunge(icl>immerse>do,equ>dunk,agt>thing,obj>thing)"	"IMMERSE BRIEFLY INTO A LIQUID SO AS TO WET, COAT, OR SATURATE"	"DIP THE GARMENT INTO THE CLEANING SOLUTION"	{v}	0,auto;
[empapar]	{v}	"soak(icl>moisten>do,com>liquid,agt>thing,obj>thing,ins>matter)"	"MAKE THOROUGHLY WET OR SATURATED BY OR AS IF BY PLACING IN LIQUID"	"POLICE AIMED WATER HOSES AT THE MARCHERS, SOAKING THEM"	{v}	0,auto;
[empapar]	{v}	"sop(icl>wet>do,equ>drench,agt>thing,obj>thing)"	"COVER WITH LIQUID"	"POUR LIQUID ONTO"	{v}	0,auto;
[empapar]	{v}	"souse(icl>immerse>do,equ>dunk,agt>thing,obj>thing)"	"IMMERSE BRIEFLY INTO A LIQUID SO AS TO WET, COAT, OR SATURATE"	"DIP THE GARMENT INTO THE CLEANING SOLUTION"	{v}	0,auto;
[empapar]	{v}	"souse(icl>wet>do,equ>drench,cob>thing,agt>thing,obj>concrete_thing)"	"COVER WITH LIQUID"	"SOUSE WATER ON HIS HOT FACE"	{v}	0,auto;
[empapar]	{v}	"swamp(icl>flood>occur,obj>thing)"	"DRENCH OR SUBMERGE OR BE DRENCHED OR SUBMERGED"	"THE TSUNAMI SWAMPED EVERY BOAT IN THE HARBOR"	{v}	0,auto;
[empaque]	{n}	"mien(icl>manner>thing,equ>bearing)"	"DIGNIFIED MANNER OR CONDUCT"	""	{n}	0,auto;
[empaquetar]	{v}	"bunch(icl>form>occur,obj>thing)"	"GATHER OR CAUSE TO GATHER INTO A CLUSTER"	"SHE BUNCHED HER FINGERS INTO A FIST"	{v}	0,auto;
[empaquetar]	{v}	"bundle(icl>form>occur,equ>bunch,obj>thing)"	"GATHER OR CAUSE TO GATHER INTO A CLUSTER"	"SHE BUNCHED HER FINGERS INTO A FIST"	{v}	0,auto;
[empaquetar]	{v}	"bundle(icl>pack>do,agt>thing,obj>thing)"	"MAKE INTO A BUNDLE"	"HE BUNDLED UP HIS FEW POSSESSIONS"	{v}	0,auto;
[empaquetar]	{v}	"bundle_up(icl>pack>do,equ>bundle,agt>thing,obj>thing)"	"MAKE INTO A BUNDLE"	"HE BUNDLED UP HIS FEW POSSESSIONS"	{v}	0,auto;
[empaquetar]	{v}	"clump(icl>form>occur,equ>bunch,obj>thing)"	"GATHER OR CAUSE TO GATHER INTO A CLUSTER"	"SHE BUNCHED HER FINGERS INTO A FIST"	{v}	0,auto;
[empaquetar]	{v}	"cluster(icl>form>do,equ>bunch,cob>thing,agt>thing,obj>thing)"	"GATHER OR CAUSE TO GATHER INTO A CLUSTER"	"SHE BUNCHED HER FINGERS INTO A FIST"	{v}	0,auto;
[empaquetar]	{v}	"pack(icl>stow>do,agt>person,obj>thing,plc>thing)"	"ARRANGE IN A CONTAINER"	"TO PACK PAPERS INTO AN ENVELOPE"	{v}	0,auto;
[empaquetar]	{v}	"roll_up(icl>pack>do,equ>bundle,agt>thing,obj>thing)"	"MAKE INTO A BUNDLE"	"HE BUNDLED UP HIS FEW POSSESSIONS"	{v}	0,auto;
[emparedado]	{n}	"sandwich(icl>snack_food>thing)"	"TWO (OR MORE) SLICES OF BREAD WITH A FILLING BETWEEN THEM"	""	{n}	0,auto;
[emparejar]	{v}	"couple(icl>join>do,equ>match,cob>thing,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[emparejar]	{v}	"couple(icl>unite>do,equ>pair,agt>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[emparejar]	{v}	"mate(icl>join>do,equ>match,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[emparejar]	{v}	"pair(icl>join>do,equ>match,agt>thing,obj>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[emparejar]	{v}	"pair(icl>unite>do,cob>thing,agt>volitional_thing,obj>thing)"	"FORM A PAIR OR PAIRS"	"THE TWO OLD FRIENDS PAIRED OFF"	{v}	0,auto;
[emparejar]	{v}	"twin(icl>join>do,equ>match,agt>volitional_thing,obj>thing,ins>thing)"	"BRING TWO OBJECTS, IDEAS, OR PEOPLE TOGETHER"	"THIS FACT IS COUPLED TO THE OTHER ONE"	{v}	0,auto;
[empellar]	{v}	"jostle(icl>push>do,cob>concrete_thing,agt>thing,obj>concrete_thing)"	"COME INTO ROUGH CONTACT WITH WHILE MOVING"	"THE PASSENGERS JOSTLED EACH OTHER IN THE OVERCROWDED TRAIN"	{v}	0,auto;
[empellar]	{v}	"shove(icl>push>do,agt>thing)"	"PUSH ROUGHLY"	"THE PEOPLE PUSHED AND SHOVED TO GET IN LINE"	{v}	0,auto;
[empellar]	{v}	"shove(icl>push>do,equ>jostle,agt>concrete_thing,obj>concrete_thing)"	"COME INTO ROUGH CONTACT WITH WHILE MOVING"	"THE PASSENGERS JOSTLED EACH OTHER IN THE OVERCROWDED TRAIN"	{v}	0,auto;
[empellón]	{n}	"shove(icl>push>thing)"	"THE ACT OF SHOVING (GIVING A PUSH TO SOMEONE OR SOMETHING)"	"HE GAVE THE DOOR A SHOVE"	{n}	0,auto;
[emperador]	{n}	"swordfish(icl>saltwater_fish>thing)"	"FLESH OF SWORDFISH USUALLY SERVED AS STEAKS"	""	{n}	0,auto;
[empezar]	{v}	"begin(icl>do,cob>uw,tmf>uw,obj>uw)"	"START DOING"	"TO BEGIN THE WORK (OBJ) WITH THE IDENTIFICATION (COB) OF NEEDS"	{v}	0,auto;
[empezar]	{v}	"begin(icl>occur,cob>uw,tim>uw,obj>thing)"	"HAVE A BEGINNING IN A TEMPORAL OR EVALUATIVE SENSE"	"THE WAR BEGAN IN 1939 (TMF) WITH GERMANY'S INVASION (COB) OF POLAND"	{v}	0,auto;
[empezar]	{v}	"commence(icl>do,equ>begin,tim>time,agt>thing,obj>uw)"	"TO TAKE FIRST STEP IN DOING SOMETHING"	"THE PLANES (AGT) COMMENCED BOMBING (OBJ) AT MIDNIGHT (TIM)"	{v}	0,auto;
[empezar]	{v}	"get_down(icl>occur,obj>thing)"	"TAKE THE FIRST STEP OR STEPS IN CARRYING OUT AN ACTION"	"LET'S GET DOWN TO WORK NOW"	{v}	0,auto;
[empezar]	{v}	"lead_off(icl>start>do,agt>person,obj>uw)"	"SET IN MOTION, CAUSE TO START"	"A WELL-KNOWN DRAMATIC CRITIC LED OFF THE CONGRATULATIONS."	{v}	0,auto;
[empezar]	{v}	"set_out(icl>do,equ>get_down,agt>volitional_thing,obj>uw)"	"TAKE THE FIRST STEP OR STEPS IN CARRYING OUT AN ACTION"	"WE BEGAN WORKING AT DAWN"	{v}	0,auto;
[empezar]	{v}	"start(icl>be,aoj>thing,plc>uw)"	"HAVE A BEGINNING"	"PRICES FOR THESE HOMES START AT $250,000"	{v}	0,auto;
[empezar]	{v}	"start(icl>begin>do,src>uw,agt>thing,obj>uw)"	"BEGIN TO DO SOMETHING"	"THE BABY (AGT) STARTED CRYING (OBJ)"	{v}	0,auto;
[empezar]	{v}	"start(icl>proceed_to>do,src>uw,agt>person,obj>uw)"	"BEGIN WORK OR ACTING IN A CERTAIN CAPACITY, OFFICE OR JOB"	"START A NEW JOB (OBJ)"	{v}	0,auto;
[empezar]	{v}	"start(icl>set_going>do,src>uw,agt>thing,obj>functional_thing)"	"SET IN MOTION"	"WE (AGT) SIMPLY COULD NOT START THE ENGINE (OBJ)"	{v}	0,auto;
[empezar]	{v}	"start_out(icl>begin>do,agt>thing,obj>thing)"	"TAKE THE FIRST STEP OR STEPS IN CARRYING OUT AN ACTION"	"'THE STAR' (OBJ) STARTED OUT AS A SMALL WEEKLY NEWSPAPER"	{v}	0,auto;
[empezar]	{v}	"take_up(icl>undertake>do,agt>person,obj>thing)"	"START AN ACTIVITY"	"TO TAKE UP PHOTOGRAPHY (OBJ)"	{v}	0,auto;
[emplazamiento]	{n}	"location(icl>activity>thing,equ>placement)"	"THE ACT OF PUTTING SOMETHING IN A CERTAIN PLACE"	""	{n}	0,auto;
[emplazamiento]	{n}	"placement(icl>activity>thing)"	"THE ACT OF PUTTING SOMETHING IN A CERTAIN PLACE"	""	{n}	0,auto;
[emplazamiento]	{n}	"position(icl>place,aoj>thing,plc>thing)"	"THE POINT OR AREA OCCUPIED BY A PHYSICAL OBJECT"	"POSITION OF THE SUN (AOJ) IN THE SKY (PLC)"	{n}	0,auto;
[emplazar]	{v}	"marshal(icl>gather>do,equ>mobilize,agt>thing,obj>thing)"	"MAKE READY FOR ACTION OR USE"	"MARSHAL RESOURCES"	{v}	0,auto;
[emplazar]	{v}	"mobilize(icl>gather>do,agt>volitional_thing,obj>thing,gol>thing)"	"MAKE READY FOR ACTION OR USE"	"MARSHAL RESOURCES"	{v}	0,auto;
[emplazar]	{v}	"situate(icl>set>do,plt>thing,agt>person,obj>thing)"	"DETERMINE OR INDICATE THE PLACE, SITE, OR LIMITS OF, AS IF BY AN INSTRUMENT OR BY A SURVEY"	"THE WOMEN HAVE THE OPPORTUNITY TO SITUATE THEIR OWN STRUGGLES IN A WIDER HISTORICAL CONTEXT"	{v}	0,auto;
[empleado]	{n}	"employee(icl>worker>thing,ant>employer)"	"A WORKER WHO IS HIRED TO PERFORM A JOB"	""	{n}	0,auto;
[emplear]	{v}	"apply(icl>use>do,cob>uw,agt>volitional_thing,obj>thing)"	"PUT INTO SERVICE"	"TO APPLY KNOWLEDGE (OBJ) TO THE PROCESS (COB)"	{v}	0,auto;
[emplear]	{v}	"employ(icl>do,equ>use,agt>volitional_thing,obj>thing,pur>uw)"	"PUT INTO SERVICE"	"TO EMPLOY A PEN (OBJ) FOR SKETCHING (PUR)"	{v}	0,auto;
[emplear]	{v}	"utilize(icl>do,agt>thing,obj>thing,pur>uw)"	"TO MAKE USE OF"	"TO UTILIZE TECHNOLOGY FOR INCREASED EFFICIENCY"	{v}	0,auto;
[empleo]	{n}	"employment(icl>action,com>job,agt>person,obj>person)"	""	"MEXICAN LAW PROHIBITS THE EMPLOYMENT OF CHILDREN (OBJ) UNDER 14"	{n}	0,auto;
[empleo]	{n}	"employment(icl>use>action,agt>person,obj>thing)"	""	"EMPLOYMENT OF MODERN MACHINERY (OBJ)"	{n}	0,auto;
[empleo]	{n}	"exercise(icl>activity>thing,equ>use)"	"THE ACT OF USING"	"HE WARNED AGAINST THE USE OF NARCOTIC DRUGS"	{n}	0,auto;
[empleo]	{n}	"usage(icl>activity>thing,equ>use)"	"THE ACT OF USING"	"HE WARNED AGAINST THE USE OF NARCOTIC DRUGS"	{n}	0,auto;
[empleo]	{n}	"use(icl>activity>thing)"	"THE ACT OF USING"	"HE WARNED AGAINST THE USE OF NARCOTIC DRUGS"	{n}	0,auto;
[empobrecer]	{v}	"deprive(icl>worsen>do,src>thing,agt>thing,obj>thing)"	"TAKE AWAY"	""	{v}	0,auto;
[empobrecer]	{v}	"impoverish(icl>worsen>do,equ>deprive,src>thing,agt>thing,obj>thing)"	"TAKE AWAY"	""	{v}	0,auto;
[empobrecido]	{a}	"destitute(icl>adj)"	"POOR ENOUGH TO NEED HELP FROM OTHERS"	""	{a}	0,auto;
[empobrecido]	{a}	"impoverished(icl>adj,equ>destitute)"	"POOR ENOUGH TO NEED HELP FROM OTHERS"	""	{a}	0,auto;
[empobrecido]	{a}	"necessitous(icl>adj,equ>destitute)"	"POOR ENOUGH TO NEED HELP FROM OTHERS"	""	{a}	0,auto;
[empobrecimiento]	{n}	"impoverishment(icl>financial_condition>thing,equ>poverty,ant>wealth)"	"THE STATE OF HAVING LITTLE OR NO MONEY AND FEW OR NO MATERIAL POSSESSIONS"	""	{n}	0,auto;
[emporcar]	{v}	"begrime(icl>change>do,equ>dirty,agt>thing,obj>thing)"	"MAKE SOILED, FILTHY, OR DIRTY"	"DON'T SOIL YOUR CLOTHES WHEN YOU PLAY OUTSIDE!"	{v}	0,auto;
[emporcar]	{v}	"dirty(icl>change>do,cob>thing,agt>thing,obj>concrete_thing)"	"MAKE SOILED, FILTHY, OR DIRTY"	"DON'T SOIL YOUR CLOTHES WHEN YOU PLAY OUTSIDE!"	{v}	0,auto;
[emporcar]	{v}	"grime(icl>change>do,equ>dirty,cob>thing,agt>thing,obj>concrete_thing)"	"MAKE SOILED, FILTHY, OR DIRTY"	"DON'T SOIL YOUR CLOTHES WHEN YOU PLAY OUTSIDE!"	{v}	0,auto;
[emporcar]	{v}	"soil(icl>change>do,equ>dirty,cob>thing,agt>thing,obj>concrete_thing)"	"MAKE SOILED, FILTHY, OR DIRTY"	"DON'T SOIL YOUR CLOTHES WHEN YOU PLAY OUTSIDE!"	{v}	0,auto;
[empreñar]	{v}	"bang_up(icl>inseminate>do,equ>impregnate,agt>thing,obj>thing)"	"MAKE PREGNANT"	"HE BANGED UP HIS WIFE AGAIN"	{v}	0,auto;
[empreñar]	{v}	"impregnate(icl>inseminate>do,agt>thing,obj>thing,ins>thing)"	"MAKE PREGNANT"	"HE IMPREGNATED HIS WIFE AGAIN"	{v}	0,auto;
[empreñar]	{v}	"knock_up(icl>inseminate>do,equ>impregnate,agt>living_thing,obj>living_thing)"	"TO MAKE PREGNANT"	"BOBBY'S BEEN IN A LOT OF TROUBLE - HE GOT A YOUNG GIRL KNOCKED UP OVER A YEAR AGO"	{v}	0,auto;
[emprendedor]	{a}	"gumptious(icl>adj,equ>energetic)"	"WORKING HARD TO PROMOTE AN ENTERPRISE"	""	{a}	0,auto;
[emprendedor]	{a}	"pushful(icl>adj)"	"MARKED BY AGGRESSIVE AMBITION AND ENERGY AND INITIATIVE"	"A PUSHFUL INSURANCE AGENT"	{a}	0,auto;
[emprendedor]	{a}	"up-and-coming(icl>adj,equ>energetic)"	"WORKING HARD TO PROMOTE AN ENTERPRISE"	""	{a}	0,auto;
[empresa]	{n}	"project(icl>labour>abstract_thing,pos>thing,pur>uw)"	"A PIECE OF WORK"	"A JOINT PROJECT OF THE FAA AND NWS (POS) TO MEET THE NEW REQUIREMENTS (PUR)"	{n}	0,auto;
[empresa]	{n}	"task(icl>work>thing,equ>undertaking)"	"ANY PIECE OF WORK THAT IS UNDERTAKEN OR ATTEMPTED"	"HE PREPARED FOR GREAT UNDERTAKINGS"	{n}	0,auto;
[empresario]	{n}	"bourgeois(icl>capitalist>thing,equ>businessperson)"	"A CAPITALIST WHO ENGAGES IN INDUSTRIAL COMMERCIAL ENTERPRISE"	""	{n}	0,auto;
[empujar]	{v}	"drive_out(icl>move>do,equ>rout_out,agt>thing,obj>thing)"	"FORCE OR DRIVE OUT"	"THE POLICE ROUTED THEM OUT OF BED AT 2 A.M."	{v}	0,auto;
[empujar]	{v}	"exhort(icl>rede>do,equ>urge,agt>thing,obj>thing)"	"FORCE OR IMPEL IN AN INDICATED DIRECTION"	"I URGED HIM TO FINISH HIS STUDIES"	{v}	0,auto;
[empujar]	{v}	"force_out(icl>move>do,equ>rout_out,agt>thing,obj>thing)"	"FORCE OR DRIVE OUT"	"THE POLICE ROUTED THEM OUT OF BED AT 2 A.M."	{v}	0,auto;
[empujar]	{v}	"hurl(icl>move>occur,equ>lunge,obj>thing)"	"MAKE A THRUSTING FORWARD MOVEMENT"	""	{v}	0,auto;
[empujar]	{v}	"hurtle(icl>move>do,equ>lunge,plt>thing,agt>living_thing)"	"MAKE A THRUSTING FORWARD MOVEMENT"	""	{v}	0,auto;
[empujar]	{v}	"jostle(icl>push>do,cob>concrete_thing,agt>thing,obj>concrete_thing)"	"COME INTO ROUGH CONTACT WITH WHILE MOVING"	"THE PASSENGERS JOSTLED EACH OTHER IN THE OVERCROWDED TRAIN"	{v}	0,auto;
[empujar]	{v}	"lunge(icl>move>occur,obj>thing)"	"MAKE A THRUSTING FORWARD MOVEMENT"	""	{v}	0,auto;
[empujar]	{v}	"press(icl>do,equ>persuade,agt>thing,obj>uw)"	"EXERT INFLUENCE ON"	"THE MANUFACTURERS (AGT) ARE PRESSING THE GOVERNMENT (OBJ) FOR ACTION (GOL)"	{v}	0,auto;
[empujar]	{v}	"push_up(icl>stick_out>occur,equ>thrust,obj>thing)"	"PUSH UPWARD"	"THE FRONT OF THE TRAINS THAT HAD COLLIDED HEAD-ON THRUST UP INTO THE AIR"	{v}	0,auto;
[empujar]	{v}	"rouse(icl>move>do,equ>rout_out,agt>thing,obj>thing)"	"FORCE OR DRIVE OUT"	"THE POLICE ROUTED THEM OUT OF BED AT 2 A.M."	{v}	0,auto;
[empujar]	{v}	"rout_out(icl>move>do,agt>thing,obj>thing)"	"FORCE OR DRIVE OUT"	"THE POLICE ROUTED THEM OUT OF BED AT 2 A.M."	{v}	0,auto;
[empujar]	{v}	"shove(icl>push>do,equ>jostle,agt>concrete_thing,obj>concrete_thing)"	"COME INTO ROUGH CONTACT WITH WHILE MOVING"	"THE PASSENGERS JOSTLED EACH OTHER IN THE OVERCROWDED TRAIN"	{v}	0,auto;
[empujar]	{v}	"thrust(icl>move>occur,equ>lunge,obj>thing)"	"MAKE A THRUSTING FORWARD MOVEMENT"	""	{v}	0,auto;
[empujar]	{v}	"thrust(icl>stick_out>occur,obj>thing)"	"PUSH UPWARD"	"THE FRONT OF THE TRAINS THAT HAD COLLIDED HEAD-ON THRUST UP INTO THE AIR"	{v}	0,auto;
[empujar]	{v}	"urge(icl>rede>do,agt>volitional_thing,obj>volitional_thing,gol>thing)"	"FORCE OR IMPEL IN AN INDICATED DIRECTION"	"I URGED HIM TO FINISH HIS STUDIES"	{v}	0,auto;
